target,targetTxHash,targetTxGasPrice,targetTxGasAmount,estimatedNetProfit,estimatedGrossProfit,ourTxHash,ourTxGasPrice,ourTxGasAmount,actualGrossProfit,actualNetProfit,gasCost
"0x4D91cf959C86888df1ed20877b27Fa0C7BC08147","0x4cfa67df16c63d420b7e76747e355a1e0eef8de144030dc2c4d0395c250e8176","5000000000","1000000",0.01278744627162733,0.01617276027162733,"0x6219c5527f1863fbf873f42bd7adf871c1a29fb8c6ebb236d0bfcab46f543517","9000000000","95227",0,-0.000857043,95227
"0xb5Ba6F97C7A3a35D4493C2771053B80BCe4A53D9","0x7eebff58c73add016a1c3e49f2cc803ba5a068d09c52382b07c89f34c475bc55","5500000000","78645",0.00665346082873096,0.00717591332873096,"0x0beb1583cd51f764d1979835c59068a66b613fd2e8a5d5610fc02de1c09ce7c3","9500000000","435164",0.026709107311873818,0.022575049311873818,435164
"0x4D91cf959C86888df1ed20877b27Fa0C7BC08147","0x89c8ca44359263748ba140725c5248164667fe99aea25921a10d0850a2e4677f","5000000000","1000000",0.012714778486523573,0.016346611486523572,"0x02efdce50a2c52c13d7393ce6e01a9c467a61465da31d38e96a644f71e260b85","9000000000","147037",0,-0.001323333,147037
"0x4D91cf959C86888df1ed20877b27Fa0C7BC08147","0xad01d3b8dde9a04d3e43d50633cf91708e92d4c948ce06d42d231551fda5cdea","5500000000","1000000",0.012513009986523573,0.016346611486523572,"0x80500c539bf2192b578d874ccbe90b09ec146c89d774dddfd29687ae939e88e7","9500000000","147054",0,-0.001397013,147054
"0x4D91cf959C86888df1ed20877b27Fa0C7BC08147","0x5033f5543bf0249b7e8eec0a6cc2753c06069b19d38d9e4454109d9c9544bded","5500000000","1000000",0.012867667375303489,0.016416458875303488,"0xf1885f355a949efd982522375af960162cee683c4333539671e2a097c654eb36","9500000000","147037",0,-0.0013968515,147037
"0xB93f8f756d1351635b9726844E597C5a80a50eCB","0x1bc719368793afd65d0359dc3857d20d9587d0208290f6e55d9602e5b54aba8d","24322851805","411136",0.005075163933025265,0.016497316900352884,"0xdf4699e6b2354ce29310eeb45192c7aafffae59499eef09156bd9c7dcb7e50bc","28322851805","146927",0,-0.004161391647153235,146927
"0x4D91cf959C86888df1ed20877b27Fa0C7BC08147","0xb4b50fd3fe65ade7ae9524be6e71d2853d7b4dfaa538a80da987f749841a2334","5000000000","1000000",0.013127914713623363,0.016622470713623362,"0xbcf06c3c0563ba022f87de685f74de8f195b8976c9614e4ecf59b654c7b28f2a","9000000000","146927",0,-0.001322343,146927
"0x5012A0724639a69454D8204310616BACfc25B9EB","0xdd5284e1f52e293a61ec4a0005749f18b89b9eede801717e3252f185d5c7eb9d","5000000000","1417528",0.009205359431101226,0.018051459431101226,"0x087e7e83657dff23aed6d0a10d90ddc16ed226e203b548eab018ad96db07e096","9000000000","866108",0.01887371415110636,0.01107874215110636,866108
