target,targetTxHash,targetTxGasPrice,targetTxGasAmount,estimatedNetProfit,estimatedGrossProfit,ourTxHash,ourTxGasPrice,ourTxGasAmount,actualGrossProfit,actualNetProfit,gasCost
"0x104e8d6BBFf17d9A0D2383B8364d00dd2E6C7D4E","0xba0cbcf2833509cb410db116c8d8c81a3b97ede3830200f4aec5efc9bf16e23c","227232335766","4187965",0.7948090639989571,1.4525011232978613,"0x9542f55d5f6f2bed8e54738afcf94abb20f39e0025f7531a793ebb0182bed197","238232335766","1338822",5.51547564046129,5.196524948226382,1338822
"0x681c73697513B3a62c72d2CA593784818c141cA4","0x4a521e11a6ed1541dda6495d031d1fc3b63b4b150eb20047dc55aa6e2c62ad84","234600033610","268740",0.00777267830315997,0.05997349184676381,"0x27eb0cc64017c5ea579578774d6a318bd681ed08cba3b34d84ef38be60e589c2","245600033610","479187",0.05997349184676381,-0.05771485145871126,479187
"0x592Df3c5C823884fA44A854e7bF9c5a03a7Fb1E2","0x998baaa62507fd67fc45998c1306c80ee75f01694eb79cd113579b7cb62f798b","188900310116","196122",0.017687000674897063,0.052896841597798956,"0xb65a9dd1f2f6348674c51c99854d251566c607179809d390f208dcd4d24bac8c","199900310116","627136",0.052896841597798956,-0.07246783928710882,627136
"0x0dA82de001ecf38E6d5C51736CA1D71Fc14Fc8e8","0xd8b6f97f62180f5b4a15a468a9943ec76508f2366140986772f425e9061daca3","282707300703","153668",0.45958010659341736,0.49892719254669615,"0xa7fdf835f9522cd435814519231447b9e9c6b5551c104804f5a2c933a539e6a4","293707300703","638442",0.49892719254669615,0.31141211607127145,638442
"0xB6D684B395e57A145a261565f3c9092aaE702372","0xb7f4fe919fa44d142c67a535392559eb2fa1f5eca162119caa0d5f2cc308b42f","504056357139","199592",0.1520619261993347,0.24328819311943725,"0x67a49c43584232628a6c46837dad273a1e2bcbf7b358e219ac85ab6267220634","515056357139","619444",0.2107670887610804,-0.10828148133053031,619444
"0xc73c66fCf350930EDe9eFBe7E8a0Ab690B79DbcB","0xa95f918dfc64116b0623ae9cb668d6faee3a58ca554c5ae03e27cbcbd63a36d6","254259013981","5000000",0.2281435923197489,0.3578470271270245,"0xe3f0938e41bf1e5761ffafe4131ce1d3f46c21a0bf7f22947bdacf17b3e928a5","265259013981","1030109",0,-0.2732456976329539,1030109
"0x104e8d6BBFf17d9A0D2383B8364d00dd2E6C7D4E","0xc53ab56f7b93e29a10277e6f6da1b4f930e58c0e0c91d62dceb91e925acc1fb3","265130216287","2050537",1.386120064890363,1.7623524549252938,"0x0b13a9a0c9a21874ed91fdd3e5f96cefe960caf5a9cbd4332e1e5de3d82d7d02","276130216287","1804414",1.6316025568210886,1.1333493287297978,1804414
"0x31C1362c5AEC3E71e65Ee583126b866a4565a6E9","0x952a0c097074209e47fc0853418daedbc41dc2427df7979528f65c2f6c6850b4","629968193626","2000000",2.1591024429132797,2.664773788292316,"0x89c5eb9ac315ba5a976540b42dadc262fb810e231e535628dd495bdeb1c7b93d","640968193626","78491",0,-0.050310234485898365,78491
"0xe065691234F88C7B19B69f1E9e8Cf0F8CdbAFC65","0xaa815f8629aa466c63f2007eadebdfd10ed6b48104627375ed3ab97cb8ccdfc1","271319421907","535949",0.02505106030433755,0.15565654198926626,"0xd0b8f7a25ed503695a812fedc898e80fe1c563d7930474085095c5f92d816785","282319421907","754070",0.15565654198926626,-0.057232064488145225,754070
