target,targetTxHash,targetTxGasPrice,targetTxGasAmount,estimatedNetProfit,estimatedGrossProfit,ourTxHash,ourTxGasPrice,ourTxGasAmount,actualGrossProfit,actualNetProfit,gasCost
"0x84C6922F6300AA2F14A6502D02f1F29a781c1751","0x6cf9a6e98ab3840848a6f13d8409da2cee64da7d8cbe554f444e1d7878ba0b82","5000000000","734403",0.003113154937753659,0.007420743937753659,"0x4a644dffaf23168457fe23636d66780e3e67afdca03e101239201195f39dfbf7","9000000000","1056242",0,-0.009506178,1056242
"0x90F184c430486C6b97FeAC1a334b3Ed4C269dA21","0x837973e30aabeeee403f9944e4b6811001128948c79ee0a44e6cabfb4de458ef","5010000000","376116",0.008521076653195538,0.011826386143195538,"0x2b56b0ba43a26d74e66bf3762c1bc57ad4639a2f8acdeff8422fe046589d2537","9010000000","555323",0.001834580728590027,-0.003168879501409973,555323
