target,targetTxHash,targetTxGasPrice,targetTxGasAmount,estimatedNetProfit,estimatedGrossProfit,ourTxHash,ourTxGasPrice,ourTxGasAmount,actualGrossProfit,actualNetProfit,gasCost
"0xFCbD4B191c23c438947354024962B88a29e95bA7","0x03bb105108aa9ff00df96c84c36b463c9d44bc98ac28977dddbd0f83b6a18273","150000000000","10000000",0.5048448961475731,0.5503042121475731,"0xdec72b2c600d1a69dbb8f0caed025d627f003e901f9409d66a20be542305f5a0","210102855369","617557",0.5503773147704031,0.42062682571728954,617557
"0x6Ce970131AdD0C72E5D7a52B5BD66ee9918A858e","0x3de2d70ee8f80cdc7c0670d1b36dcdc0ed620f3b1b1fa4d5c5aba23bc56a1e85","202770000000","668696",0.02377732038368817,0.09272006931368817,"0x3c44e6ab0dd481c44722055ec3fa662d5b37ced4c1bce067be245a12d53ec3fb","213770000000","831396",0.09272471092151144,-0.08500281199848857,831396
"0x9B6EB7DD4fa6e69C5EcCD84a0424905E0576e0DD","0xd20af38d802a98c58cbf75c41151683ebec0227cde68f9630263e4ceac7493b9","206886430318","884635",0.6390669279548159,0.7663618455937797,"0x9bed1cf446fc26011c12fa4196a26ab0afe86f8b7085e446e669866948607eaf","217886430318","834904",0.7663618455937797,0.5844475933755603,834904
"0x9B6EB7DD4fa6e69C5EcCD84a0424905E0576e0DD","0xe57bf6daec8b6c13088beac50622a9cff2fa50706696653bcf75a1ec9feaf80f","221951711373","827508",0.2766166011259424,0.40383199661016045,"0x2b06cdaa79fec08933622d8a231580f58c67e3430a4691daab48b8d9f681ed5f","232951711373","859485",0.40383199661016045,0.20361349496073752,859485
"0xFCbD4B191c23c438947354024962B88a29e95bA7","0x05a86ca26afc22fd5cf197e46df589985620eb20c28d8f74b9e2aa284b277ddb","150000000000","10000000",0.020721172230174553,0.06997236023017456,"0x1836eed744ab704d75bbfd1e40108051b9a554c8dd3c73f345b5e958aae03313","210102855369","648140",0.06997315700354573,-0.06620290767531793,648140
"0xFCbD4B191c23c438947354024962B88a29e95bA7","0x735fe571d5f1f37ab3a6bc78b87cd0cc9503079e83216c335ff4353924c5092f","150000000000","10000000",0.024900301235137007,0.07208102923513701,"0x70d576e04a2271530090ea78a7108a25d238f9fdf6ab360178bab860914e3168","210102855369","635562",0.07208102923513701,-0.06145236172889537,635562
"0x836B44a9e7B1364A56039b8f4E361eB32945Cd9A","0xd02cfebcad2a1458a572d2eae8878f1db32a0c0a172c7ef72ad9c98e85ee13af","163731087893","342706",0.3004152475720416,0.3471032195259633,"0x6f12f26cd759d4ec6339cfcf922c5d569bc1e0f9ec37e9b63aab178e6c4270f9","210102855369","861949",0,-0.1810979460824542,861949
"0xC3984b9F7Dcd561164B1a22FA8efbBDFcF157A00","0xf627f97420bab71280d66af724dbd545c4024f828048843b54c0633ecd110a04","333408904330","245234",0.016804678339285388,0.08294427550900993,"0x0ec4e60ddf88c78c4c524cf0dfc14d3e88cfd024b7d6c1da045b57189cbf09a6","344408904330","787107",0,-0.27108665946047333,787107
