target,targetTxHash,targetTxGasPrice,targetTxGasAmount,estimatedNetProfit,estimatedGrossProfit,ourTxHash,ourTxGasPrice,ourTxGasAmount,actualGrossProfit,actualNetProfit,gasCost
"0x000000005debd78F9271E9f0363BEEbDc2fC415b","0x71002d6efe1fcd609b4609a714ba3111ef3c7589c51012eab015c597d3736720","813300000000","200000",1.0743471395026944,1.0873750209026944,"0xee326b0cd3f6575fc1905964dd166b191e82334b00b1ad8b0b5932495108a1dd","836300000000","44229",0,-0.0369887127,44229
"0x000000005debd78F9271E9f0363BEEbDc2fC415b","0x7ef5d12c1bed881b802b94edc9f27dd23804e09109c239e61a4a46e82b6a07b9","792600000000","200000",1.095310029080465,1.108015445880465,"0x8e8affe89c6e49e880c88dd660c11dec7a23cea1c4ed395d950fa144edb98771","815600000000","58567",1.108015445880465,1.060248200680465,58567
