target,targetTxHash,targetTxGasPrice,targetTxGasAmount,estimatedNetProfit,estimatedGrossProfit,ourTxHash,ourTxGasPrice,ourTxGasAmount,actualGrossProfit,actualNetProfit,gasCost
"0xb18D50738B5E7dDa93246767958a941dfc517393","0x722f56d5da4ee2b95317b9bfacf44dbceaf9082533dad207d3068ab3847b6686","300511173269","39283",0.49573838731452746,0.5,"0x3986737ffe560aa99b4b4f1e7ef72e25d3d49b03ada4242aaffbbc9aa2e171df","778746213474","43962",0,-0.03423524103674399,43962
"0x03d9964f4D93a24B58c0Fc3a8Df3474b59Ba8557","0x20569d7fa13273327a04fae77b831f62e9637ceb8c2ea2450e6a4bb682c1723a","144632718175","2658435",0.000283420049894559,0.18169822978237035,"0xdbe74bc9ba1b8d9d73b2ec10bac076304ab25f5a1b274d5c7086ffd60ac2626c","778746213474","1018381",0.18199482306287437,-0.6110655245609913,1018381
"0xb18D50738B5E7dDa93246767958a941dfc517393","0x105c331d15b8f7fd9d9982c940418b538c382d5c31a042a38de5bac0dc4065fc","505710637485","90976",25.327625607123984,25.359158438254227,"0x1ca4dfe8ba411cde40ee9e47064e68ef9ee76301da3875020a8a443e078062ea","795977613965","121486",0,-0.09670013641015199,121486
"0xFC4e1bF775F829D664795B62b933962b5421326E","0xbc964bad0db49c8149731c2f47ed8411ff99bfffbfa3d8959574be3e453b7397","121000000000","4000000",0.007476085192971093,0.4720226771929711,"0x404ffd27ba17a3a5e48f617c903aa321f5710401818a5204e1d91ecc92bba372","778746213474","2840684",0.4720226771929711,-1.7401492314832052,2840684
"0x87C466b810c44FbEac8Fa87845e9aa11C4188A62","0x9be0dd2891ce13b67f94216c6d01eb7d33d6eb00b276dc730f5cef13121de75e","149898018003","2909380",0.20117328654765018,0.5705263317105229,"0x5001629dbdc65f422312ee147f26d431be6265ea67e3fe1da8a1cf2f8f150edb","778746213474","1831115",0,-1.4259738726854434,1831115
"0x2436142680c2c3B24FFc21332ee1A257e3a78A98","0x853196424c642ca126ea13b9fd8981580b7461a40509c8953689823a64d2e130","145420155188","1264129",0.004072117705454336,0.2,"0x6139c1154de00795e22c21d6340a9497671f0d89ee3f4d31255fe7dbb412c38a","778746213474","1174217",0.2,-0.7144170425467998,1174217
"0x118938bA9D09051a5dC33036317017Acf7EeA67A","0x0559d43ccfc22f441b3424a1bd93dd33e2c21cff1a6e791738bea6f8ef0a8ff3","3573620000000","4000000",320.9136170676036,326.4058428318436,"0x9bfe1d3815851749cbeaa5e1745289d9b50d2b4e347ac7dd3b2eceaaee708e46","3573620000023","119173",0,-0.425879016262741,119173
"0x03d9964f4D93a24B58c0Fc3a8Df3474b59Ba8557","0xead1bc8dadf87d8e6b9cf3afa4d4063f6544fb8106240f6c39987fb0ba8e9c05","158949534832","3008275",0.06478383501404254,0.28715382290804103,"0xabb620fa0a2792a70ba28268faf7a165e755d7b2f8db89550feb99ee19de7b24","778746213474","1158317",0.2876823897462819,-0.6143525880062813,1158317
